chr	pos1	pos2	chr2	pos3	pos4	length	width	Mean	maxpixel	pvalue	Stripiness
7	78750001	78770000	7	78555001	78770000	215000	20000	27.0008900563741	99.0%	0.004	10.8874142079231
7	37340001	37360000	7	35690001	37360000	1670000	20000	4.15593359797421	97.0%	0.041	10.5026962410362
1	69765001	69785000	1	69215001	69785000	570000	20000	14.286013131351	95.0%	0.005	9.81131621146787
13	71950001	71970000	13	71950001	72805000	855000	20000	8.26984585940323	96.0%	0.01	9.73912953342376
10	24955001	24975000	10	24955001	25245000	290000	20000	31.7931012560914	99.0%	0.0075	9.70646226656934
2	166770001	166795000	2	166570001	166795000	225000	25000	29.1130383966682	99.0%	0.005	9.68159447564361
4	107150001	107175000	4	106600001	107175000	575000	25000	11.1734864637719	96.0%	0.012	9.39434782005804
1	129485001	129505000	1	129485001	130215000	730000	20000	10.5051494794715	95.0%	0.0055	9.17945322820659
X	13205001	13230000	X	13205001	13695000	490000	25000	5.00140953106298	95.0%	0.0455	9.12091201523947
11	11955001	11975000	11	11790001	11975000	185000	20000	37.8107011971498	99.0%	0.003	9.10149785576161
5	66695001	66715000	5	66695001	67055000	360000	20000	15.1716062804217	99.0%	0.021	8.59704834596623
1	137315001	137335000	1	137315001	138070000	755000	20000	9.93675674572548	95.0%	0.005	8.29673945003795
10	122515001	122535000	10	122065001	122535000	470000	20000	18.8010032241728	98.0%	0.002	8.24674909852997
3	144375001	144410000	3	143465001	144410000	945000	35000	6.74531923460726	96.0%	0.013	8.21985124323502
16	5450001	5470000	16	5295001	5470000	175000	20000	37.4161791798315	99.0%	0.004	8.20915589106788
17	34235001	34255000	17	34235001	34420000	185000	20000	27.9896424022622	98.0%	0.005	8.00623445495279
1	133375001	133395000	1	133375001	133615000	240000	20000	28.579355147437	99.0%	0.0135	7.98817861084799
15	85570001	85590000	15	85255001	85590000	335000	20000	24.7657962352259	98.0%	0.005	7.9005205849466
9	69470001	69495000	9	69350001	69495000	145000	25000	42.9761982835996	99.0%	0.001	7.87327193928956
4	155045001	155065000	4	154865001	155065000	200000	20000	26.0263527010161	99.0%	0.0055	7.86749226163586
7	136480001	136500000	7	136480001	137490000	1010000	20000	5.51615617099364	95.0%	0.025	7.8179704503196
2	8740001	8760000	2	8740001	9910000	1170000	20000	5.98692981476819	97.0%	0.023	7.76950036652979
5	118260001	118280000	5	118260001	118775000	515000	20000	10.51546974949	96.0%	0.024	7.71437091422223
11	46420001	46445000	11	46260001	46445000	185000	25000	38.876993001316	98.0%	0.003	7.65637351630885
3	79575001	79595000	3	79190001	79595000	405000	20000	13.5265143700254	98.0%	0.015	7.61555817157524
4	9125001	9145000	4	9125001	9570000	445000	20000	12.7170747834144	97.0%	0.014	7.57853455366938
5	111400001	111420000	5	111400001	111760000	360000	20000	13.3279877481102	98.0%	0.0105	7.49999518357363
17	36030001	36050000	17	36030001	36200000	170000	20000	32.4784971562503	99.0%	0.003	7.48213264937046
1	160360001	160380000	1	160185001	160380000	195000	20000	31.8758048536733	99.0%	0.003	7.4650342381905
2	77330001	77350000	2	77030001	77350000	320000	20000	19.692953492183	99.0%	0.007	7.40317115996112
14	53035001	53060000	14	53035001	54470000	1435000	25000	4.05653831715818	95.0%	0.014	7.34466167805794
3	138130001	138150000	3	137845001	138150000	305000	20000	15.9719985580875	99.0%	0.013	7.22855864683291
1	187440001	187465000	1	187440001	188165000	725000	25000	10.4511114289584	95.0%	0.011	7.21756827803123
16	93280001	93300000	16	92690001	93300000	610000	20000	11.4577855761925	96.0%	0.0115	7.09692977056625
5	134175001	134195000	5	134175001	134375000	200000	20000	27.0639008666031	99.0%	0.004	7.03095874966661
7	49740001	49760000	7	49395001	49760000	365000	20000	15.0060901844811	99.0%	0.02	7.02547133741707
16	95945001	95970000	16	95360001	95970000	610000	25000	10.5044457786111	96.0%	0.018	6.9505926120322
1	162305001	162325000	1	162010001	162325000	315000	20000	24.6315141353526	98.0%	0.003	6.91887838949079
13	113020001	113040000	13	112835001	113040000	205000	20000	26.2047350388375	99.0%	0.016	6.86718810479619
8	76890001	76910000	8	76890001	77350000	460000	20000	11.4533902430295	97.0%	0.0225	6.82418738486971
4	47015001	47050000	4	46600001	47050000	450000	35000	13.3087786635942	96.0%	0.019	6.79522384546535
12	91775001	91795000	12	91620001	91795000	175000	20000	33.8608299467251	99.0%	0.014	6.75230160366961
19	9085001	9120000	19	8845001	9120000	275000	35000	24.4156753547436	97.0%	0.002	6.73499209590619
14	76495001	76515000	14	76495001	76840000	345000	20000	13.4945279665623	99.0%	0.018	6.67230341531989
12	106565001	106585000	12	106565001	107165000	600000	20000	9.855062518608	96.0%	0.015	6.67215819236804
2	172200001	172220000	2	171270001	172220000	950000	20000	6.02291039732579	97.0%	0.0235	6.66338449373237
15	15070001	15090000	15	14640001	15090000	450000	20000	21.2884785608532	99.0%	0.002	6.65923258107184
19	8670001	8690000	19	8505001	8690000	185000	20000	29.3520959169435	98.0%	0.009	6.63156179368715
1	55390001	55410000	1	55390001	55885000	495000	20000	14.1968690288678	97.0%	0.012	6.61677855474784
7	141655001	141675000	7	141360001	141675000	315000	20000	18.1346768647461	97.0%	0.008	6.54995878863904
10	95460001	95480000	10	95060001	95480000	420000	20000	20.1018016101873	98.0%	0.013	6.42031693388045
6	33915001	33935000	6	33125001	33935000	810000	20000	7.61794649105618	96.0%	0.0135	6.35325691695472
5	124075001	124095000	5	123905001	124095000	190000	20000	33.0420616969927	98.0%	0.0165	6.34411495254612
16	32690001	32710000	16	32690001	33065000	375000	20000	16.0287649006862	98.0%	0.01	6.33390883926954
19	53390001	53410000	19	53390001	53770000	380000	20000	17.7441872350478	98.0%	0.01	6.32880873754317
2	61445001	61465000	2	60505001	61465000	960000	20000	6.4603439957485	96.0%	0.0285	6.31151455215818
10	39155001	39175000	10	39155001	39895000	740000	20000	13.5789264101811	98.0%	0.0045	6.29569775429776
2	73275001	73300000	2	72515001	73300000	785000	25000	8.60563559452223	95.0%	0.007	6.29504431330381
7	128195001	128215000	7	127985001	128215000	230000	20000	26.5979403172188	99.0%	0.0145	6.2539596068792
16	18685001	18705000	16	18685001	18865000	180000	20000	30.525679095156	99.0%	0.0085	6.2253963955732
10	96205001	96230000	10	96205001	97345000	1140000	25000	8.57575700550633	99.0%	0.004	6.21589109896969
9	58195001	58220000	9	58000001	58220000	220000	25000	30.2466590719209	99.0%	0.0185	6.16095214259583
2	59520001	59545000	2	59520001	60250000	730000	25000	9.1397082912389	96.0%	0.015	6.1231590944129
18	10520001	10540000	18	10520001	10835000	315000	20000	18.0254773484553	99.0%	0.01	6.10627932166033
7	132645001	132665000	7	132645001	133015000	370000	20000	16.1880805896078	97.0%	0.017	6.1062249622224
5	64375001	64395000	5	64375001	65025000	650000	20000	9.89725252828731	96.0%	0.016	6.06205152710055
1	51595001	51625000	1	50955001	51625000	670000	30000	10.1848827464656	95.0%	0.0085	6.01287329430642
4	58240001	58255000	4	57895001	58255000	360000	15000	15.4220857787092	97.0%	0.0145	5.99213447984374
16	92685001	92705000	16	92685001	93210000	525000	20000	11.6192461271967	98.0%	0.015	5.98523911574544
3	154555001	154575000	3	154275001	154575000	300000	20000	17.8768182155681	99.0%	0.0235	5.91051237485904
3	103720001	103740000	3	103390001	103740000	350000	20000	16.0576035239398	99.0%	0.0185	5.87992807224102
15	42670001	42695000	15	41770001	42695000	925000	25000	10.9310076283398	96.0%	0.003	5.86737143651547
7	49095001	49125000	7	48740001	49125000	385000	30000	13.4334269557761	96.0%	0.024	5.85388187263391
13	43170001	43190000	13	43170001	43490000	320000	20000	18.1557346780691	98.0%	0.0065	5.82857115653855
5	105855001	105875000	5	105395001	105875000	480000	20000	12.1477853799393	96.0%	0.0135	5.80525224174177
2	27270001	27290000	2	27270001	27545000	275000	20000	22.1754934235231	98.0%	0.014	5.79819658636223
2	27745001	27770000	2	27540001	27770000	230000	25000	27.4008895115398	98.0%	0.0155	5.7867469678747
19	33350001	33370000	19	32700001	33370000	670000	20000	8.98341688919538	95.0%	0.0105	5.73913772508399
13	37295001	37315000	13	37015001	37315000	300000	20000	18.1919105339009	99.0%	0.008	5.73751715081105
18	62960001	62980000	18	62505001	62980000	475000	20000	12.8842093099374	95.0%	0.028	5.72486987627193
14	30130001	30150000	14	30130001	30525000	395000	20000	14.3673968043734	98.0%	0.021	5.59463024938479
6	119090001	119110000	6	118770001	119110000	340000	20000	17.6593529513547	98.0%	0.0155	5.59380355911702
18	62255001	62275000	18	62255001	62965000	710000	20000	10.1621784955022	96.0%	0.0165	5.58469993355886
8	124045001	124070000	8	124045001	124350000	305000	25000	18.2310068327569	99.0%	0.02	5.58093809076573
3	131105001	131125000	3	130890001	131125000	235000	20000	22.2111137738011	98.0%	0.018	5.55796179485971
3	86965001	86985000	3	86770001	86985000	215000	20000	20.2447476160413	99.0%	0.022	5.53340448459922
19	21255001	21275000	19	21075001	21275000	200000	20000	29.2569308994442	98.0%	0.0135	5.5075583397594
4	88005001	88030000	4	87770001	88030000	260000	25000	20.6531624793497	97.0%	0.0115	5.48116238106939
10	14300001	14325000	10	13915001	14325000	410000	25000	20.2453099608491	98.0%	0.006	5.46397234553936
2	165060001	165080000	2	165060001	165485000	425000	20000	14.8680982551956	97.0%	0.026	5.44752301842627
18	68455001	68475000	18	68185001	68475000	290000	20000	19.7052234288157	96.0%	0.008	5.43077597512537
2	113860001	113880000	2	113860001	114200000	340000	20000	17.5260572999919	96.0%	0.01	5.38965821908208
15	67085001	67105000	15	66635001	67105000	470000	20000	19.3614167470821	96.0%	0.008	5.37342601704502
7	105800001	105820000	7	105520001	105820000	300000	20000	19.5830856751169	96.0%	0.012	5.35807951349204
6	48635001	48660000	6	48635001	48865000	230000	25000	21.7613676918655	99.0%	0.045	5.34605326561916
10	20980001	20995000	10	20980001	21360000	380000	15000	26.3410169456878	99.0%	0.002	5.31041180644727
4	118065001	118085000	4	117815001	118085000	270000	20000	19.6780652740226	99.0%	0.022	5.30933764753711
5	150160001	150180000	5	150160001	150445000	285000	20000	17.7884649938531	99.0%	0.018	5.28473453443002
8	61860001	61880000	8	61555001	61880000	325000	20000	14.2392212702963	96.0%	0.014	5.27409881048331
6	91730001	91750000	6	91535001	91750000	215000	20000	23.5144596300676	99.0%	0.013	5.27232302711981
5	33010001	33035000	5	32705001	33035000	330000	25000	16.7318018419489	97.0%	0.0205	5.25997833743137
10	41820001	41840000	10	41820001	42045000	225000	20000	29.8190775892451	99.0%	0.005	5.24948349093454
13	64020001	64040000	13	63340001	64040000	700000	20000	8.68007354355072	97.0%	0.0245	5.22482131891526
3	75705001	75725000	3	75510001	75725000	215000	20000	22.5945590536614	99.0%	0.028	5.19810299946483
6	113425001	113450000	6	113425001	113745000	320000	25000	17.8377181163785	96.0%	0.0145	5.189278243506
14	34610001	34630000	14	34610001	34785000	175000	20000	24.7516553235267	99.0%	0.011	5.13585832460278
5	74300001	74320000	5	74300001	74670000	370000	20000	13.8142866393314	97.0%	0.0155	5.1346876849864
13	62915001	62935000	13	62915001	63330000	415000	20000	16.1231038032765	98.0%	0.012	5.13358576838102
19	36175001	36200000	19	36175001	36450000	275000	25000	21.5194984351921	99.0%	0.03	5.10081542241699
14	119830001	119860000	14	119005001	119860000	855000	30000	7.63822320237679	96.0%	0.026	5.09379121412188
6	120530001	120555000	6	120530001	120780000	250000	25000	20.4624298243934	97.0%	0.0225	5.08613888078611
11	113605001	113640000	11	113285001	113640000	355000	35000	20.7368250167558	97.0%	0.005	5.07064080168289
5	23650001	23680000	5	23410001	23680000	270000	30000	22.3157171424948	99.0%	0.0125	4.98283409714755
15	42900001	42920000	15	41660001	42920000	1260000	20000	6.55816191807775	96.0%	0.013	4.96933264546364
1	43720001	43745000	1	43295001	43745000	450000	25000	15.2131783320372	96.0%	0.0095	4.8930114418766
1	156235001	156265000	1	156235001	156720000	485000	30000	15.094081956722	98.0%	0.011	4.88625905975686
6	86655001	86690000	6	86395001	86690000	295000	35000	18.962558374139	96.0%	0.015	4.85067559542075
1	10830001	10850000	1	10830001	11150000	320000	20000	20.2095024262932	99.0%	0.008	4.78715926752689
15	97945001	97965000	15	97660001	97965000	305000	20000	23.7103327064141	96.0%	0.004	4.77316057494653
14	27175001	27200000	14	27175001	27505000	330000	25000	16.5351253729939	95.0%	0.0255	4.76786762373381
1	89180001	89200000	1	88735001	89200000	465000	20000	12.8303055986068	97.0%	0.035	4.74707285756219
19	10175001	10200000	19	10020001	10200000	180000	25000	30.0556356120967	97.0%	0.007	4.72372917115074
9	43325001	43345000	9	43325001	43860000	535000	20000	12.2470822719352	96.0%	0.016	4.6984850939017
1	165760001	165780000	1	165760001	166380000	620000	20000	12.3192366683111	96.0%	0.005	4.67094439951418
5	75845001	75865000	5	75540001	75865000	325000	20000	15.7843484606052	99.0%	0.016	4.65273403553722
2	163090001	163110000	2	163090001	163345000	255000	20000	20.7079761055127	98.0%	0.023	4.65224186060054
8	89775001	89795000	8	88635001	89795000	1160000	20000	5.94922323851588	95.0%	0.011	4.63647797883975
1	38380001	38400000	1	38380001	38725000	345000	20000	16.6917038363851	97.0%	0.011	4.60811818150465
5	139825001	139845000	5	139825001	140415000	590000	20000	10.5048194342284	95.0%	0.0315	4.57094557806986
6	127525001	127550000	6	127525001	127965000	440000	25000	12.1201204410453	95.0%	0.0235	4.54510325517026
17	48090001	48115000	17	47785001	48115000	330000	25000	18.5758957117149	99.0%	0.019	4.53819425182323
4	14950001	14975000	4	14950001	15325000	375000	25000	17.0025877142693	98.0%	0.023	4.51264102580354
3	84685001	84705000	3	84685001	84920000	235000	20000	20.9097754969901	99.0%	0.039	4.5036845176668
18	20550001	20575000	18	20020001	20575000	555000	25000	11.3047566889105	95.0%	0.023	4.48361722905587
13	99355001	99375000	13	99355001	100005000	650000	20000	9.87027510274197	97.0%	0.012	4.48253026357601
17	21255001	21280000	17	21255001	21720000	465000	25000	14.790308456336	97.0%	0.01	4.47590575665723
3	122295001	122330000	3	122295001	122760000	465000	35000	10.8852076754635	96.0%	0.018	4.47461983826602
1	4750001	4770000	1	4325001	4770000	445000	20000	16.5068170797686	97.0%	0.01	4.4654708629015
15	93580001	93600000	15	93580001	94115000	535000	20000	15.8822008822988	95.0%	0.013	4.46080427711452
3	27450001	27470000	3	27150001	27470000	320000	20000	13.5130797763678	95.0%	0.026	4.41964227952946
11	33720001	33745000	11	33720001	34125000	405000	25000	15.0494642004931	96.0%	0.005	4.40711051481308
17	25675001	25705000	17	25455001	25705000	250000	30000	22.0673552567104	98.0%	0.013	4.40624256368841
2	170330001	170350000	2	170100001	170350000	250000	20000	22.128183485456	98.0%	0.0135	4.3894336927399
5	64260001	64280000	5	64065001	64280000	215000	20000	22.0051530312131	97.0%	0.014	4.36915112799193
18	35925001	35945000	18	35690001	35945000	255000	20000	22.8555668331129	98.0%	0.011	4.35203244640962
19	8970001	8995000	19	8970001	9110000	140000	25000	44.1812971901003	99.0%	0.001	4.34513286040587
10	70280001	70300000	10	69855001	70300000	445000	20000	16.0545120879064	97.0%	0.009	4.32730049176788
10	66900001	66925000	10	66900001	67330000	430000	25000	15.5204422295776	96.0%	0.008	4.29192163030403
13	28405001	28430000	13	28405001	28840000	435000	25000	12.9379652803006	96.0%	0.017	4.26975837688693
12	111405001	111430000	12	111405001	111655000	250000	25000	22.8848363831258	98.0%	0.017	4.26089564657611
4	140945001	140965000	4	140735001	140965000	230000	20000	27.8277781074977	99.0%	0.022	4.26009728741645
11	85365001	85390000	11	85365001	85870000	505000	25000	13.4000113376736	95.0%	0.008	4.25161464387743
1	155560001	155590000	1	155560001	156235000	675000	30000	11.9916569037441	95.0%	0.024	4.24662444447137
14	22565001	22585000	14	22000001	22585000	585000	20000	8.74429899956221	96.0%	0.03	4.2450983945652
17	15055001	15075000	17	15055001	15665000	610000	20000	10.7893566866248	96.0%	0.043	4.23164158289248
11	119495001	119515000	11	119495001	119905000	410000	20000	17.6030854502127	98.0%	0.016	4.22418581223061
15	6200001	6220000	15	5055001	6220000	1165000	20000	6.6996786776952	95.0%	0.029	4.17683946031395
13	29825001	29845000	13	28510001	29845000	1335000	20000	4.53502139431381	95.0%	0.018	4.17457419940605
12	100090001	100110000	12	99875001	100110000	235000	20000	19.5801865749564	98.0%	0.018	4.16737419800443
17	83235001	83255000	17	83010001	83255000	245000	20000	19.6669005759237	97.0%	0.013	4.16151803044719
12	17540001	17565000	12	17540001	17815000	275000	25000	18.6899407352804	97.0%	0.026	4.15375775020064
9	49470001	49495000	9	48695001	49495000	800000	25000	8.28685960369447	95.0%	0.023	4.13372306556554
11	5100001	5120000	11	5100001	5530000	430000	20000	19.8041936376871	97.0%	0.0105	4.11809862109853
3	51635001	51655000	3	51475001	51655000	180000	20000	25.2637981593048	99.0%	0.018	4.10954515974434
12	41475001	41500000	12	40850001	41500000	650000	25000	7.87906900708977	96.0%	0.0165	4.10691299022299
6	41250001	41275000	6	41040001	41275000	235000	25000	22.8757356688237	96.0%	0.013	4.10297709057255
